1.910076530612244972e-01,1.466836734693877618e-02,7.971938775510204259e-03,1.211734693877550978e-02,2.232142857142857019e-03,4.783163265306122555e-03,2.519132653061224511e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.507653061224489787e-03,2.869897959183673620e-03,1.913265306122448935e-03,3.093112244897959148e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.232142857142857019e-03,3.188775510204081378e-04,3.188775510204081378e-04,2.232142857142857019e-03,0.000000000000000000e+00,2.232142857142857019e-03,4.719387755102040505e-02,9.024234693877551672e-02,1.913265306122448935e-03,1.594387755102040852e-03,2.232142857142857019e-03,0.000000000000000000e+00,2.232142857142857019e-03,4.145408163265306388e-03,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106505102040816341e-01,1.275510204081632551e-03,2.551020408163265103e-03,2.869897959183673620e-03,0.000000000000000000e+00,9.566326530612244677e-04,6.568877551020407823e-02,4.145408163265306388e-03,2.232142857142857019e-03,5.963010204081632681e-02,5.102040816326530205e-03,2.519132653061224511e-02,2.649872448979591621e-01
3.035714285714285476e-01,3.125000000000000000e-02,8.609693877551019559e-03,2.359693877551020252e-02,1.913265306122448935e-03,6.058673469387754890e-03,1.753826530612244763e-02,1.594387755102040852e-03,3.188775510204081378e-04,2.232142857142857019e-03,9.566326530612244677e-04,3.188775510204081703e-03,1.881377551020408170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.232142857142857019e-03,9.566326530612244677e-04,0.000000000000000000e+00,4.145408163265306388e-03,1.275510204081632551e-03,3.188775510204081703e-03,2.646683673469387918e-02,3.316326530612245110e-02,1.913265306122448935e-03,1.594387755102040852e-03,6.377551020408162756e-04,3.188775510204081378e-04,9.566326530612244677e-04,1.594387755102040852e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,2.519132653061224511e-02,3.826530612244897871e-03,9.566326530612244677e-04,1.594387755102040852e-03,0.000000000000000000e+00,6.377551020408162756e-04,2.327806122448979748e-02,3.507653061224489787e-03,6.377551020408162756e-04,2.168367346938775489e-02,7.971938775510204259e-03,3.284438775510203912e-02,3.791454081632653073e-01
2.318239795918367319e-01,1.849489795918367319e-02,8.290816326530612776e-03,1.562500000000000000e-02,1.913265306122448935e-03,5.739795918367347240e-03,3.188775510204081703e-02,3.188775510204081378e-04,1.594387755102040852e-03,6.377551020408163407e-03,2.551020408163265103e-03,3.826530612244897871e-03,3.380102040816326814e-02,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.145408163265306388e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.594387755102040852e-03,3.188775510204081378e-04,2.232142857142857019e-03,4.272959183673469274e-02,9.502551020408163407e-02,3.507653061224489787e-03,2.869897959183673620e-03,9.566326530612244677e-04,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081703e-03,0.000000000000000000e+00,1.275510204081632551e-03,1.913265306122448935e-03,0.000000000000000000e+00,3.188775510204081378e-04,9.119897959183673186e-02,3.826530612244897871e-03,1.275510204081632551e-03,1.275510204081632551e-03,0.000000000000000000e+00,9.566326530612244677e-04,6.792091836734694132e-02,4.464285714285714038e-03,2.232142857142857019e-03,3.603316326530612429e-02,2.869897959183673620e-03,1.849489795918367319e-02,2.464923469387755028e-01
2.911352040816326259e-01,2.838010204081632681e-02,1.147959183673469448e-02,1.594387755102040852e-02,2.869897959183673620e-03,5.739795918367347240e-03,1.945153061224489874e-02,6.377551020408162756e-04,0.000000000000000000e+00,1.594387755102040852e-03,2.232142857142857019e-03,3.826530612244897871e-03,1.626275510204081703e-02,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,2.551020408163265103e-03,6.377551020408162756e-04,0.000000000000000000e+00,2.551020408163265103e-03,1.913265306122448935e-03,4.145408163265306388e-03,2.455357142857142808e-02,2.869897959183673533e-02,4.145408163265306388e-03,1.594387755102040852e-03,1.594387755102040852e-03,0.000000000000000000e+00,1.275510204081632551e-03,3.188775510204081703e-03,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,3.284438775510203912e-02,4.464285714285714038e-03,1.913265306122448935e-03,4.464285714285714038e-03,0.000000000000000000e+00,6.377551020408162756e-04,1.817602040816326467e-02,6.377551020408163407e-03,1.594387755102040852e-03,2.391581632653061104e-02,7.653061224489795741e-03,3.443877551020407823e-02,3.852040816326530726e-01
2.700892857142856984e-01,1.498724489795918297e-02,6.058673469387754890e-03,1.690051020408163407e-02,3.188775510204081378e-04,4.464285714285714038e-03,2.614795918367347066e-02,6.377551020408162756e-04,3.188775510204081378e-04,2.551020408163265103e-03,1.275510204081632551e-03,3.826530612244897871e-03,3.603316326530612429e-02,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.058673469387754890e-03,1.913265306122448935e-03,0.000000000000000000e+00,2.869897959183673620e-03,0.000000000000000000e+00,1.913265306122448935e-03,5.006377551020407823e-02,9.661989795918367319e-02,1.913265306122448935e-03,1.594387755102040852e-03,1.275510204081632551e-03,3.188775510204081378e-04,9.566326530612244677e-04,3.188775510204081703e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.725765306122448328e-02,1.594387755102040852e-03,1.275510204081632551e-03,1.594387755102040852e-03,0.000000000000000000e+00,3.188775510204081378e-04,6.250000000000000000e-02,4.145408163265306388e-03,3.188775510204081378e-04,1.913265306122449022e-02,4.464285714285714038e-03,1.753826530612244763e-02,2.369260204081632681e-01
3.058035714285714524e-01,3.156887755102040505e-02,1.179846938775510126e-02,2.200255102040816341e-02,4.783163265306122555e-03,3.507653061224489787e-03,2.168367346938775489e-02,3.188775510204081378e-04,0.000000000000000000e+00,3.507653061224489787e-03,3.507653061224489787e-03,4.783163265306122555e-03,2.487244897959183659e-02,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.551020408163265103e-03,3.188775510204081378e-04,9.566326530612244677e-04,4.145408163265306388e-03,6.377551020408162756e-04,3.188775510204081703e-03,2.742346938775510126e-02,3.890306122448979748e-02,3.826530612244897871e-03,9.566326530612244677e-04,1.913265306122448935e-03,3.188775510204081378e-04,9.566326530612244677e-04,2.869897959183673620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.566326530612244677e-04,3.188775510204081378e-04,2.997448979591836593e-02,4.783163265306122555e-03,2.232142857142857019e-03,3.507653061224489787e-03,0.000000000000000000e+00,9.566326530612244677e-04,2.008928571428571577e-02,3.826530612244897871e-03,1.594387755102040852e-03,2.232142857142857192e-02,8.290816326530612776e-03,2.838010204081632681e-02,3.447066326530612290e-01
2.662627551020408379e-01,1.881377551020408170e-02,6.377551020408163407e-03,1.849489795918367319e-02,1.275510204081632551e-03,6.058673469387754890e-03,3.156887755102040505e-02,1.275510204081632551e-03,0.000000000000000000e+00,1.594387755102040852e-03,2.869897959183673620e-03,2.551020408163265103e-03,4.910714285714285615e-02,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.507653061224489787e-03,0.000000000000000000e+00,3.188775510204081378e-04,2.551020408163265103e-03,6.377551020408162756e-04,1.275510204081632551e-03,4.878826530612245110e-02,8.928571428571428770e-02,2.869897959183673620e-03,1.275510204081632551e-03,2.232142857142857019e-03,0.000000000000000000e+00,1.275510204081632551e-03,3.826530612244897871e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,9.470663265306122902e-02,2.869897959183673620e-03,2.232142857142857019e-03,3.188775510204081703e-03,0.000000000000000000e+00,1.594387755102040852e-03,6.696428571428571230e-02,3.826530612244897871e-03,1.275510204081632551e-03,2.136479591836734637e-02,6.377551020408163407e-03,1.817602040816326467e-02,2.123724489795918435e-01
3.048469387755102233e-01,3.156887755102040505e-02,1.084183673469387744e-02,1.785714285714285615e-02,2.869897959183673620e-03,8.609693877551019559e-03,1.817602040816326467e-02,1.275510204081632551e-03,0.000000000000000000e+00,2.232142857142857019e-03,1.594387755102040852e-03,6.377551020408163407e-03,2.327806122448979748e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.102040816326530205e-03,6.377551020408162756e-04,3.188775510204081378e-04,1.913265306122448935e-03,1.913265306122448935e-03,2.232142857142857019e-03,2.232142857142857192e-02,4.304846938775510473e-02,3.188775510204081703e-03,1.913265306122448935e-03,1.275510204081632551e-03,0.000000000000000000e+00,2.551020408163265103e-03,1.594387755102040852e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,9.566326530612244677e-04,2.710459183673469274e-02,2.869897959183673620e-03,2.232142857142857019e-03,5.102040816326530205e-03,0.000000000000000000e+00,9.566326530612244677e-04,2.551020408163265363e-02,6.696428571428571057e-03,3.188775510204081703e-03,2.519132653061224511e-02,7.653061224489795741e-03,3.061224489795918297e-02,3.437500000000000000e-01
2.732780612244897767e-01,2.104591836734693786e-02,5.102040816326530205e-03,2.168367346938775489e-02,3.188775510204081703e-03,2.551020408163265103e-03,2.742346938775510126e-02,9.566326530612244677e-04,0.000000000000000000e+00,2.551020408163265103e-03,3.507653061224489787e-03,2.869897959183673620e-03,6.090561224489796088e-02,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,2.869897959183673620e-03,3.188775510204081378e-04,6.377551020408162756e-04,3.188775510204081703e-03,4.464285714285714038e-03,1.913265306122448935e-03,4.241071428571428770e-02,1.036352040816326536e-01,4.783163265306122555e-03,9.566326530612244677e-04,1.594387755102040852e-03,0.000000000000000000e+00,6.377551020408162756e-04,1.594387755102040852e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.980867346938775142e-02,2.551020408163265103e-03,1.594387755102040852e-03,2.869897959183673620e-03,0.000000000000000000e+00,2.232142857142857019e-03,5.452806122448979748e-02,1.913265306122448935e-03,2.232142857142857019e-03,2.423469387755101956e-02,2.551020408163265103e-03,1.626275510204081703e-02,1.938775510204081565e-01
2.940051020408163129e-01,2.359693877551020252e-02,1.339285714285714211e-02,1.690051020408163407e-02,2.869897959183673620e-03,9.247448979591836593e-03,2.072704081632652934e-02,1.275510204081632551e-03,0.000000000000000000e+00,2.551020408163265103e-03,2.232142857142857019e-03,2.551020408163265103e-03,2.168367346938775489e-02,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,5.102040816326530205e-03,9.566326530612244677e-04,0.000000000000000000e+00,3.507653061224489787e-03,9.566326530612244677e-04,3.826530612244897871e-03,2.646683673469387918e-02,4.049744897959183659e-02,3.507653061224489787e-03,9.566326530612244677e-04,1.913265306122448935e-03,1.275510204081632551e-03,9.566326530612244677e-04,3.188775510204081703e-03,0.000000000000000000e+00,3.188775510204081378e-04,6.377551020408162756e-04,3.188775510204081378e-04,6.377551020408162756e-04,3.475765306122449022e-02,3.826530612244897871e-03,1.594387755102040852e-03,2.551020408163265103e-03,0.000000000000000000e+00,9.566326530612244677e-04,2.965561224489796088e-02,6.377551020408163407e-03,1.594387755102040852e-03,2.614795918367347066e-02,1.084183673469387744e-02,3.061224489795918297e-02,3.443877551020408379e-01
2.917729591836734637e-01,2.551020408163265363e-02,1.211734693877550978e-02,2.168367346938775489e-02,4.145408163265306388e-03,7.015306122448979574e-03,4.209183673469387571e-02,3.188775510204081378e-04,0.000000000000000000e+00,4.145408163265306388e-03,2.232142857142857019e-03,4.145408163265306388e-03,4.719387755102040505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.551020408163265103e-03,3.188775510204081378e-04,0.000000000000000000e+00,2.551020408163265103e-03,3.188775510204081378e-04,1.594387755102040852e-03,4.145408163265305868e-02,7.525510204081632681e-02,2.869897959183673620e-03,3.188775510204081378e-04,2.551020408163265103e-03,6.377551020408162756e-04,9.566326530612244677e-04,2.232142857142857019e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,8.832908163265305868e-02,2.232142857142857019e-03,1.275510204081632551e-03,3.188775510204081703e-03,0.000000000000000000e+00,9.566326530612244677e-04,5.070153061224489527e-02,5.102040816326530205e-03,1.594387755102040852e-03,3.411989795918367319e-02,5.420918367346938722e-03,2.200255102040816341e-02,1.884566326530612290e-01
2.860331632653061451e-01,2.232142857142857192e-02,1.084183673469387744e-02,2.040816326530612082e-02,6.377551020408163407e-03,6.696428571428571057e-03,2.614795918367347066e-02,9.566326530612244677e-04,0.000000000000000000e+00,4.464285714285714038e-03,3.188775510204081703e-03,3.826530612244897871e-03,2.423469387755101956e-02,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.507653061224489787e-03,2.232142857142857019e-03,3.188775510204081378e-04,2.232142857142857019e-03,1.275510204081632551e-03,2.869897959183673620e-03,2.838010204081632681e-02,3.507653061224489527e-02,2.869897959183673620e-03,2.232142857142857019e-03,9.566326530612244677e-04,3.188775510204081378e-04,1.594387755102040852e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,9.566326530612244677e-04,6.377551020408162756e-04,3.730867346938775836e-02,4.783163265306122555e-03,1.275510204081632551e-03,3.507653061224489787e-03,0.000000000000000000e+00,1.594387755102040852e-03,3.029336734693877445e-02,5.739795918367347240e-03,3.507653061224489787e-03,3.220663265306122208e-02,1.116071428571428596e-02,4.304846938775510473e-02,3.233418367346938549e-01
2.815688775510203912e-01,2.678571428571428423e-02,7.334183673469388091e-03,2.869897959183673533e-02,2.869897959183673620e-03,5.420918367346938722e-03,4.432397959183673186e-02,3.188775510204081378e-04,0.000000000000000000e+00,5.102040816326530205e-03,2.869897959183673620e-03,4.783163265306122555e-03,6.760204081632653628e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.507653061224489787e-03,6.377551020408162756e-04,3.188775510204081378e-04,2.551020408163265103e-03,9.566326530612244677e-04,2.869897959183673620e-03,4.591836734693877792e-02,8.705357142857142461e-02,3.188775510204081703e-03,1.594387755102040852e-03,4.145408163265306388e-03,6.377551020408162756e-04,1.913265306122448935e-03,2.551020408163265103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.079081632653061451e-02,3.188775510204081703e-03,1.594387755102040852e-03,2.869897959183673620e-03,0.000000000000000000e+00,3.188775510204081378e-04,4.145408163265305868e-02,3.507653061224489787e-03,9.566326530612244677e-04,2.997448979591836593e-02,4.783163265306122555e-03,1.849489795918367319e-02,1.862244897959183798e-01
